time,seconds_elapsed,z,y,x
1742643406160073200,20.0420732421875,1.8306330442428589,4.846780776977539,8.326337814331055
1742643406175967200,20.05796728515625,1.8936749696731567,4.885002136230469,8.289819717407227
1742643406191861200,20.073861328125,1.8936749696731567,4.885002136230469,8.289819717407227
1742643406207756800,20.0897568359375,1.953637957572937,4.924468994140625,8.252470970153809
1742643406223652400,20.10565234375,2.0085160732269287,4.964178085327148,8.215422630310059
1742643406239547400,20.12154736328125,2.0561020374298096,5.002731800079346,8.18018913269043
1742643406255440100,20.137440185546875,2.0565528869628906,5.060277938842773,8.144603729248047
1742643406271332900,20.153332763671877,2.0565528869628906,5.060277938842773,8.144603729248047
1742643406287226000,20.16922607421875,2.027427911758423,5.12275505065918,8.112786293029785
1742643406303117600,20.18511767578125,1.9664289951324463,5.184121131896973,8.088783264160156
1742643406319008300,20.20100830078125,1.880066990852356,5.247848033905029,8.068198204040527
1742643406334900700,20.216900634765626,1.7819000482559204,5.307260990142822,8.051594734191895
1742643406350794200,20.232794189453124,1.7819000482559204,5.307260990142822,8.051594734191895
1742643406366686500,20.2486865234375,1.6703250408172607,5.360919952392578,8.039958953857422
1742643406382578700,20.26457861328125,1.5362160205841064,5.412137985229492,8.032384872436523
1742643406398469600,20.2804697265625,1.395493984222412,5.464820861816406,8.022388458251953
1742643406414361000,20.296361083984376,1.395493984222412,5.464820861816406,8.022388458251953
1742643406430253300,20.31225341796875,1.261497974395752,5.516973972320557,8.008872032165527
1742643406446147300,20.328147216796875,1.1405969858169556,5.568640232086182,7.991224765777588
1742643406462041300,20.344041259765625,1.033120036125183,5.619509220123291,7.970204830169678
1742643406477935600,20.359935546875,0.938971996307373,5.6774468421936035,7.940736770629883
1742643406493830100,20.375830078125,0.938971996307373,5.6774468421936035,7.940736770629883
1742643406509727200,20.391727294921875,0.8597919940948486,5.743747234344482,7.9019317626953125
1742643406525621800,20.407621826171876,0.7937440276145935,5.815732955932617,7.856054782867432
1742643406541516000,20.42351611328125,0.7468850016593933,5.903205871582031,7.795172214508057
1742643406557410300,20.439410400390624,0.7175329923629761,6.014377117156982,7.7125091552734375
1742643406573305000,20.45530517578125,0.7175329923629761,6.014377117156982,7.7125091552734375
1742643406589199400,20.471199462890624,0.6881210207939148,6.131420135498047,7.622504234313965
1742643406605092600,20.487092529296874,0.6607540249824524,6.250823020935059,7.5273518562316895
1742643406620987000,20.50298681640625,0.6368809938430786,6.3693108558654785,7.429444789886475
1742643406636881200,20.518881103515625,0.6147900223731995,6.480226039886475,7.334786891937256
1742643406652777200,20.534777099609375,0.6147900223731995,6.480226039886475,7.334786891937256
1742643406668671700,20.550671630859377,0.5899050235748291,6.580418109893799,7.247103214263916
1742643406684567800,20.56656787109375,0.5582579970359802,6.669802188873291,7.167459964752197
1742643406700462800,20.582462890625,0.5213189721107483,6.746870040893555,7.097771167755127
1742643406716359200,20.598359130859375,0.47318199276924133,6.788634777069092,7.061227798461914
1742643406732253700,20.614253662109373,0.47318199276924133,6.788634777069092,7.061227798461914
1742643406748150300,20.630150390625,0.3823609948158264,6.782357215881348,7.072751998901367
1742643406764044000,20.6460439453125,0.23489199578762054,6.709051132202148,7.148695945739746
1742643406779937500,20.6619375,0.03211500123143196,6.5422492027282715,7.305363178253174
1742643406795832000,20.67783203125,-0.3764269948005676,6.24498987197876,7.551741123199463
1742643406811727000,20.69372705078125,-0.3764269948005676,6.24498987197876,7.551741123199463
1742643406827622100,20.7096220703125,-0.9111570119857788,5.748937129974365,7.892394065856934
1742643406843519500,20.72551953125,-1.4487240314483643,5.05536413192749,8.277372360229492
1742643406859413800,20.741413818359376,-1.906162977218628,4.264206886291504,8.622845649719238
1742643406875308300,20.757308349609374,-2.2458670139312744,3.4265658855438232,8.909832954406738
1742643406891202800,20.773202880859376,-2.2458670139312744,3.4265658855438232,8.909832954406738
1742643406907098400,20.789098388671874,-2.4321200847625732,2.6182119846343994,9.132368087768555
1742643406922989600,20.804989501953123,-2.46630597114563,1.8843200206756592,9.302530288696289
1742643406938883300,20.82088330078125,-2.3768320083618164,1.2249629497528076,9.435068130493164
1742643406954776600,20.836776611328126,-2.180772066116333,0.6226909756660461,9.540801048278809
1742643406970670800,20.8526708984375,-2.180772066116333,0.6226909756660461,9.540801048278809
1742643406986568400,20.868568359375,-1.914101004600525,0.07323300093412399,9.617755889892578
1742643407002461200,20.884461181640624,-1.6495729684829712,-0.3895150125026703,9.65906810760498
1742643407018355500,20.90035546875,-1.349316954612732,-0.7687849998474121,9.682908058166504
1742643407034249700,20.916249755859376,-0.9295070171356201,-1.045454978942871,9.706360816955566
1742643407050144000,20.93214404296875,-0.9295070171356201,-1.045454978942871,9.706360816955566
1742643407066041000,20.948041015625,-0.4049980044364929,-1.1622140407562256,9.72911262512207
1742643407081934600,20.9639345703125,0.21149200201034546,-1.0613869428634644,9.746747970581055
1742643407097827300,20.979827392578127,0.8538299798965454,-0.7622529864311218,9.739627838134766
1742643407113719300,20.99571923828125,0.8538299798965454,-0.7622529864311218,9.739627838134766
1742643407129612300,21.0116123046875,1.4576549530029297,-0.3068149983882904,9.692856788635254
1742643407145506800,21.0275068359375,1.972038984298706,0.22896499931812286,9.603593826293945
1742643407161400800,21.04340087890625,2.358180046081543,0.8202810287475586,9.483487129211426
1742643407177294600,21.059294677734375,2.518364906311035,1.4462889432907104,9.366776466369629
1742643407193188400,21.075188232421876,2.518364906311035,1.4462889432907104,9.366776466369629
1742643407209082400,21.091082275390626,2.3392279148101807,2.0098021030426025,9.309086799621582
1742643407224975600,21.1069755859375,1.9766570329666138,2.429900884628296,9.292943954467773
1742643407240868600,21.12286865234375,1.7001659870147705,2.7730538845062256,9.251484870910645
1742643407256761900,21.138761962890626,1.392848014831543,3.036268949508667,9.220163345336914
1742643407272654300,21.154654296875,1.392848014831543,3.036268949508667,9.220163345336914
1742643407288545300,21.170545166015625,1.0587120056152344,3.2324419021606445,9.197872161865234
1742643407304438300,21.186438232421875,0.7617430090904236,3.3895978927612305,9.170646667480469
1742643407320330800,21.202330810546876,0.5344399809837341,3.5290470123291016,9.134034156799316
1742643407336223700,21.2182236328125,0.41878798604011536,3.654417037963867,9.090667724609375
1742643407352117500,21.234117431640627,0.41878798604011536,3.654417037963867,9.090667724609375
1742643407368012300,21.25001220703125,0.38421499729156494,3.7634429931640625,9.047613143920898
1742643407383907300,21.2659072265625,0.41204699873924255,3.8468480110168457,9.011235237121582
1742643407399801900,21.2818017578125,0.48575299978256226,3.917994976043701,8.976844787597656
1742643407415697000,21.29769677734375,0.5899099707603455,3.978041887283325,8.944136619567871
1742643407431593200,21.31359326171875,0.5899099707603455,3.978041887283325,8.944136619567871
1742643407447486000,21.32948583984375,0.6875050067901611,4.032229900360107,8.912848472595215
1742643407463381000,21.345381103515624,0.7807509899139404,4.0780720710754395,8.88426399230957
1742643407479274800,21.361274658203126,0.8788099884986877,4.117463111877441,8.856895446777344
1742643407495169800,21.377169677734376,0.9816200137138367,4.149639129638672,8.83104419708252
1742643407511064300,21.393064208984374,0.9816200137138367,4.149639129638672,8.83104419708252
1742643407526957800,21.408957763671875,1.0802220106124878,4.175095081329346,8.807501792907715
1742643407550799400,21.43279931640625,1.166072964668274,4.19586706161499,8.786659240722656
1742643407566694000,21.44869384765625,1.208387017250061,4.215108871459961,8.77171802520752
1742643407582588000,21.464587890625,1.168869972229004,4.238915920257568,8.765599250793457
1742643407598482200,21.480482177734373,1.080597996711731,4.27761697769165,8.7581205368042
1742643407614376200,21.496376220703127,0.9421449899673462,4.339489936828613,8.743659973144531
1742643407630270200,21.512270263671876,0.9421449899673462,4.339489936828613,8.743659973144531
1742643407646164500,21.52816455078125,0.7442070245742798,4.402688980102539,8.731143951416016
1742643407662056400,21.544056396484375,0.507614016532898,4.459712028503418,8.719156265258789
1742643407677951000,21.559950927734373,0.32575300335884094,4.524938106536865,8.694206237792969
1742643407693845000,21.575844970703123,0.32575300335884094,4.524938106536865,8.694206237792969
1742643407709740800,21.59174072265625,0.1949950009584427,4.5916829109191895,8.663071632385254
1742643407725635300,21.60763525390625,0.07610200345516205,4.651496887207031,8.632970809936523
1742643407749479000,21.63147900390625,-0.03614300116896629,4.707147121429443,8.603013038635254
1742643407765374000,21.6473740234375,-0.14476799964904785,4.759369850158691,8.573087692260742
1742643407781268700,21.663268798828124,-0.2859190106391907,4.812888145446777,8.539599418640137
1742643407797163800,21.679163818359374,-0.4306440055370331,4.866684913635254,8.502958297729492
1742643407813057500,21.6950576171875,-0.4306440055370331,4.866684913635254,8.502958297729492
1742643407828952800,21.710952880859374,-0.5582870244979858,4.922966957092285,8.463044166564941
1742643407844848400,21.726848388671876,-0.6401780247688293,5.006464004516602,8.408084869384766
1742643407860744200,21.742744140625,-0.6644709706306458,5.090353012084961,8.355667114257812
1742643407876639500,21.758639404296876,-0.6094120144844055,5.182082176208496,8.303314208984375
1742643407892536000,21.7745361328125,-0.6094120144844055,5.182082176208496,8.303314208984375
1742643407908430800,21.790430908203124,-0.5036900043487549,5.2798662185668945,8.248619079589844
1742643407924324000,21.806323974609374,-0.4375939965248108,5.361093997955322,8.199851989746094
1742643407940219400,21.822219482421875,-0.39893001317977905,5.436261177062988,8.152196884155273
1742643407956116500,21.838116455078126,-0.3643049895763397,5.506105899810791,8.106816291809082
1742643407972011500,21.854011474609376,-0.3176630139350891,5.576082229614258,8.06081771850586
1742643407987905500,21.869905517578125,-0.3176630139350891,5.576082229614258,8.06081771850586
1742643408003798800,21.885798828125,-0.1844400018453598,5.665050029754639,8.00272274017334
1742643408019694300,21.9016943359375,0.04731399938464165,5.758331775665283,7.937868118286133
1742643408035589400,21.91758935546875,0.35143399238586426,5.839282035827637,7.870810031890869
1742643408051484700,21.933484619140625,0.35143399238586426,5.839282035827637,7.870810031890869
1742643408067380500,21.94938037109375,0.666251003742218,5.888256072998047,7.813766002655029
1742643408083277600,21.965277587890625,0.9673590064048767,5.902647972106934,7.771316051483154
1742643408099172600,21.981172607421875,1.2464829683303833,5.907217025756836,7.727964878082275
1742643408115067000,21.99706689453125,1.5152490139007568,5.904970169067383,7.681518077850342
1742643408130962400,22.01296240234375,1.5152490139007568,5.904970169067383,7.681518077850342
1742643408146859800,22.02885986328125,1.7920769453048706,5.892426013946533,7.631393909454346
1742643408162754800,22.0447548828125,2.1025168895721436,5.869492053985596,7.569602012634277
1742643408178651400,22.0606513671875,2.4231820106506348,5.839436054229736,7.496635913848877
1742643408194547200,22.076547119140624,2.4231820106506348,5.839436054229736,7.496635913848877
1742643408210442800,22.09244287109375,2.745987892150879,5.804320812225342,7.412137985229492
1742643408226339600,22.108339599609376,3.0502688884735107,5.7673139572143555,7.321497917175293
1742643408242236000,22.12423583984375,3.329155921936035,5.728997230529785,7.229500770568848
1742643408258133200,22.14013330078125,3.5726099014282227,5.69290018081665,7.141270160675049
1742643408274029300,22.156029296875,3.5726099014282227,5.69290018081665,7.141270160675049
1742643408289924600,22.171924560546874,3.7677760124206543,5.663142204284668,7.064211845397949
1742643408305820400,22.1878203125,3.900285005569458,5.648478031158447,7.003774166107178
1742643408321716000,22.203716064453126,3.9885830879211426,5.656117916107178,6.947656154632568
1742643408337610000,22.21960986328125,4.04168701171875,5.6759490966796875,6.900634765625
1742643408353504800,22.2355048828125,4.045156002044678,5.719320774078369,6.8626861572265625
1742643408369398800,22.251398681640627,4.045156002044678,5.719320774078369,6.8626861572265625
1742643408385293300,22.267293212890625,3.9976511001586914,5.783105850219727,6.8370208740234375
1742643408401187300,22.283187255859374,3.9074950218200684,5.860825061798096,6.822946071624756
1742643408417081600,22.29908154296875,3.774661064147949,5.949944972991943,6.820591926574707
1742643408432976400,22.314976318359374,3.774661064147949,5.949944972991943,6.820591926574707
1742643408448871200,22.33087109375,3.5967819690704346,6.046648979187012,6.831661224365234
1742643408464765700,22.346765625,3.3741250038146973,6.145806789398193,6.856729030609131
1742643408480659700,22.36265966796875,3.1090331077575684,6.243628025054932,6.893578052520752
1742643408496553700,22.3785537109375,2.806535005569458,6.343073844909668,6.932470798492432
1742643408512448300,22.3944482421875,2.806535005569458,6.343073844909668,6.932470798492432
1742643408528342800,22.4103427734375,2.4961769580841064,6.4369797706604,6.964537143707275
1742643408552184300,22.434184326171874,2.1940040588378906,6.517909049987793,6.990962982177734
1742643408568078600,22.45007861328125,1.8977550268173218,6.587451934814453,7.012444972991943
1742643408583974000,22.465973876953125,1.5998049974441528,6.647181987762451,7.030361175537109
1742643408599869000,22.481868896484375,1.2322649955749512,6.721803188323975,7.0334391593933105
1742643408615764200,22.49776416015625,0.8738539814949036,6.782310962677002,7.029012203216553
1742643408631659300,22.5136591796875,0.8738539814949036,6.782310962677002,7.029012203216553
1742643408647554300,22.52955419921875,0.5471140146255493,6.825382232666016,7.020342826843262
1742643408663448000,22.545447998046875,0.24738000333309174,6.847675800323486,7.015592098236084
1742643408679343900,22.56134375,-0.03156200051307678,6.843679904937744,7.023776054382324
1742643408695237400,22.5772373046875,-0.2855589985847473,6.823197841644287,7.037954807281494
1742643408711131400,22.59313134765625,-0.2855589985847473,6.823197841644287,7.037954807281494
1742643408727026200,22.609026123046874,-0.5117449760437012,6.793325901031494,7.054022789001465
1742643408742921700,22.624921630859376,-0.7118020057678223,6.755494117736816,7.072978973388672
1742643408758817300,22.6408173828125,-0.8915979862213135,6.7102952003479,7.0955891609191895
1742643408774711000,22.6567109375,-1.049414038658142,6.659895896911621,7.121440887451172
1742643408790607000,22.672607177734374,-1.049414038658142,6.659895896911621,7.121440887451172
1742643408806502700,22.688502685546876,-1.1884950399398804,6.602758884429932,7.152723789215088
1742643408822396200,22.704396240234374,-1.3096439838409424,6.535569190979004,7.193160057067871
1742643408838292000,22.7202919921875,-1.3372999429702759,6.42901086807251,7.28353214263916
1742643408854188300,22.736188232421874,-1.3372999429702759,6.42901086807251,7.28353214263916
1742643408870084000,22.752083984375,-1.3468029499053955,6.324502944946289,7.3727312088012695
1742643408885979000,22.767978759765626,-1.3580679893493652,6.2327799797058105,7.448389053344727
1742643408901874400,22.78387451171875,-1.3698920011520386,6.152210235595703,7.512929916381836
1742643408917768700,22.799768798828126,-1.3801859617233276,6.083057880401611,7.567158222198486
1742643408933662500,22.815662353515624,-1.3899879455566406,6.034523010253906,7.604133129119873
1742643408949555500,22.831555419921877,-1.3899879455566406,6.034523010253906,7.604133129119873
1742643408965449200,22.84744921875,-1.4005550146102905,5.996275901794434,7.632399082183838
1742643408981343200,22.86334326171875,-1.412477970123291,5.966671943664551,7.653374195098877
1742643408997237500,22.879237548828126,-1.4305830001831055,5.946678161621094,7.665562152862549
1742643409013131800,22.8951318359375,-1.4305830001831055,5.946678161621094,7.665562152862549
1742643409029025500,22.911025634765625,-1.4601019620895386,5.9374098777771,7.667180061340332
1742643409044920000,22.926920166015623,-1.4967819452285767,5.940369129180908,7.657808780670166
1742643409060813600,22.9428134765625,-1.5329530239105225,5.955358982086182,7.638988018035889
1742643409076708400,22.958708251953126,-1.5697710514068604,5.981905937194824,7.610715866088867
1742643409092602000,22.97460205078125,-1.5697710514068604,5.981905937194824,7.610715866088867
1742643409108496600,22.99049658203125,-1.6048909425735474,6.011349201202393,7.5801310539245605
1742643409124392000,23.006391845703124,-1.637362003326416,6.037237167358398,7.552562236785889
1742643409148235300,23.0302353515625,-1.6729999780654907,6.059803009033203,7.526636123657227
1742643409164130000,23.046130126953123,-1.716920018196106,6.076073169708252,7.5035929679870605
1742643409180027000,23.06202685546875,-1.778059959411621,6.07629919052124,7.489157199859619
1742643409195921700,23.077921630859375,-1.8558429479599,6.0605878829956055,7.483013153076172
1742643409211816000,23.09381591796875,-1.8558429479599,6.0605878829956055,7.483013153076172
1742643409227710200,23.109710205078127,-1.9411629438400269,6.040326118469238,7.477748870849609
1742643409243604500,23.1256044921875,-2.030441999435425,6.019118785858154,7.471138000488281
1742643409259499300,23.141499267578126,-2.11580491065979,5.997035026550293,7.465208053588867
1742643409275392000,23.15739208984375,-2.1916589736938477,5.975180149078369,7.460847854614258
1742643409291286000,23.1732861328125,-2.1916589736938477,5.975180149078369,7.460847854614258
1742643409307180800,23.189180908203124,-2.257288932800293,5.954681873321533,7.457665920257568
1742643409323076000,23.205076171875,-2.317974090576172,5.945216178894043,7.446596145629883
1742643409338970400,23.220970458984375,-2.3737359046936035,5.9443559646606445,7.429697036743164
1742643409354865400,23.236865478515625,-2.4230690002441406,5.952972888946533,7.406836986541748
1742643409370761000,23.252760986328123,-2.4230690002441406,5.952972888946533,7.406836986541748
1742643409386656500,23.268656494140625,-2.4651119709014893,5.96681022644043,7.381786823272705
1742643409402550000,23.284550048828127,-2.493648052215576,5.9869608879089355,7.355841159820557
1742643409418444500,23.300444580078125,-2.4640328884124756,6.029510021209717,7.331025123596191
1742643409442286800,23.324286865234374,-2.401360034942627,6.080145835876465,7.309970855712891
1742643409458180000,23.34018017578125,-2.3327701091766357,6.129560947418213,7.290888786315918
1742643409474073000,23.356072998046876,-2.2516698837280273,6.179133892059326,7.274521827697754
1742643409489967000,23.371967041015626,-2.2516698837280273,6.179133892059326,7.274521827697754
1742643409505862400,23.3878623046875,-2.155381917953491,6.2285661697387695,7.261520862579346
1742643409521756400,23.40375634765625,-2.0541269779205322,6.275807857513428,7.250184059143066
1742643409537651700,23.419651611328124,-1.9610739946365356,6.319579124450684,7.237921237945557
1742643409553546500,23.43554638671875,-1.9610739946365356,6.319579124450684,7.237921237945557
1742643409569441500,23.451441650390624,-1.868298053741455,6.359375,7.227599143981934
1742643409585336300,23.46733642578125,-1.774453043937683,6.395695209503174,7.219196796417236
1742643409601232400,23.483232421875,-1.6813470125198364,6.4281182289123535,7.212679862976074
1742643409617127700,23.499127685546874,-1.5942959785461426,6.455554008483887,7.207942008972168
1742643409633023000,23.51502294921875,-1.5942959785461426,6.455554008483887,7.207942008972168
1742643409648918300,23.530918212890626,-1.5170480012893677,6.478116035461426,7.204370975494385
1742643409664812300,23.546812255859376,-1.4520319700241089,6.498321056365967,7.199570178985596
1742643409680707600,23.56270751953125,-1.3958150148391724,6.518073081970215,7.192831039428711
1742643409696601600,23.5786015625,-1.3486260175704956,6.536397933959961,7.185198783874512
1742643409712496000,23.59449609375,-1.3486260175704956,6.536397933959961,7.185198783874512
1742643409728390100,23.61039013671875,-1.3112720251083374,6.553402900695801,7.176619052886963
1742643409744284400,23.626284423828125,-1.2871390581130981,6.569079875946045,7.166648864746094
1742643409760178400,23.642178466796874,-1.2708799839019775,6.582919120788574,7.1568450927734375
1742643409776073200,23.6580732421875,-1.2539160251617432,6.595105171203613,7.148612022399902
1742643409791966000,23.673966064453126,-1.2539160251617432,6.595105171203613,7.148612022399902
1742643409807859700,23.689859619140623,-1.2353190183639526,6.605989933013916,7.14179801940918
1742643409823752700,23.705752685546877,-1.217218041419983,6.615747928619385,7.135869979858398
1742643409839646200,23.721646240234374,-1.200732946395874,6.624248027801514,7.130776882171631
1742643409855539700,23.737539794921876,-1.1857719421386719,6.631761074066162,7.126294136047363
1742643409871431700,23.753431640625,-1.1857719421386719,6.631761074066162,7.126294136047363
1742643409887323100,23.7693232421875,-1.171955943107605,6.639512062072754,7.121360778808594
1742643409903215900,23.7852158203125,-1.1588000059127808,6.649213790893555,7.114459991455078
1742643409919107800,23.80110791015625,-1.1467150449752808,6.661550045013428,7.104870796203613
1742643409935000000,23.817,-1.1362509727478027,6.676183223724365,7.092806816101074
1742643409950892300,23.832892333984375,-1.1362509727478027,6.676183223724365,7.092806816101074
1742643409966784000,23.848783935546876,-1.127810001373291,6.6910719871521,7.080112934112549
1742643409982677500,23.864677490234374,-1.1204359531402588,6.704216003417969,7.068840980529785
1742643409998570200,23.8805703125,-1.115157961845398,6.714311122894287,7.060087203979492
1742643410014463200,23.896463134765625,-1.1144729852676392,6.721662998199463,7.053197860717773
1742643410030355500,23.91235546875,-1.1144729852676392,6.721662998199463,7.053197860717773
1742643410046248400,23.92824853515625,-1.1196060180664062,6.727138996124268,7.0471601486206055
1742643410062142000,23.944141845703125,-1.1295839548110962,6.731913089752197,7.041007041931152
1742643410078035000,23.960034912109375,-1.14198899269104,6.736746788024902,7.034379005432129
1742643410093928200,23.97592822265625,-1.154006004333496,6.7424139976501465,7.026985168457031
1742643410109822000,23.991822021484374,-1.154006004333496,6.7424139976501465,7.026985168457031
1742643410125716000,24.007716064453124,-1.1643489599227905,6.749538898468018,7.018433094024658
1742643410141608000,24.02360791015625,-1.172516942024231,6.7579522132873535,7.008969783782959
1742643410157500400,24.03950048828125,-1.1788749694824219,6.7665839195251465,6.999570846557617
1742643410173392600,24.055392578125,-1.1840859651565552,6.774943828582764,6.990598201751709
1742643410189285000,24.07128515625,-1.1840859651565552,6.774943828582764,6.990598201751709
1742643410205179000,24.087178955078127,-1.1888489723205566,6.78251314163208,6.982444763183594
1742643410221072100,24.103072021484376,-1.1918959617614746,6.789069175720215,6.975551128387451
1742643410236964400,24.11896435546875,-1.19098699092865,6.795104026794434,6.969828128814697
1742643410252857000,24.134857177734375,-1.19098699092865,6.795104026794434,6.969828128814697
1742643410268749600,24.15074951171875,-1.1860480308532715,6.8007941246032715,6.965118885040283
1742643410284642300,24.166642333984374,-1.1782759428024292,6.805136203765869,6.962195873260498
1742643410308481000,24.19048095703125,-1.169646978378296,6.807106018066406,6.961725234985352
1742643410324372700,24.206372802734375,-1.1618340015411377,6.8070387840271,6.963099002838135
1742643410348211200,24.230211181640627,-1.1557339429855347,6.804081916809082,6.967001914978027
1742643410364103700,24.246103759765624,-1.1526349782943726,6.796720027923584,6.974699020385742
1742643410379996700,24.26199658203125,-1.1520780324935913,6.784937858581543,6.9862518310546875
1742643410395888400,24.277888427734375,-1.1514309644699097,6.770847797393799,7.000014781951904
1742643410411781400,24.293781494140624,-1.1514309644699097,6.770847797393799,7.000014781951904
1742643410427671600,24.309671630859373,-1.1515530347824097,6.7556939125061035,7.014620780944824
1742643410443562500,24.3255625,-1.1515450477600098,6.741260051727295,7.028494834899902
1742643410459456000,24.3414560546875,-1.1519399881362915,6.728593826293945,7.040555953979492
1742643410475346400,24.357346435546877,-1.1543409824371338,6.718719959259033,7.049586772918701
1742643410491238000,24.37323779296875,-1.1543409824371338,6.718719959259033,7.049586772918701
1742643410507130000,24.389130126953123,-1.1589579582214355,6.713054180145264,7.054225921630859
1742643410523022300,24.405022216796876,-1.1635169982910156,6.713006019592285,7.053520202636719
1742643410538915600,24.42091552734375,-1.1661800146102905,6.717278003692627,7.049012184143066
1742643410554808300,24.436808349609375,-1.1668540239334106,6.7270660400390625,7.039560794830322
1742643410570697500,24.452697509765624,-1.1668540239334106,6.7270660400390625,7.039560794830322
1742643410586589200,24.468589111328125,-1.1584149599075317,6.743743896484375,7.024982929229736
1742643410602482000,24.48448193359375,-1.1241430044174194,6.76898717880249,7.0062479972839355
1742643410618374100,24.5003740234375,-1.0337530374526978,6.797307014465332,6.99273681640625
1742643410634266000,24.51626611328125,-0.9190430045127869,6.814449787139893,6.992067813873291
1742643410650158600,24.53215869140625,-0.9190430045127869,6.814449787139893,6.992067813873291
1742643410666050600,24.548050537109376,-0.8010309934616089,6.824878215789795,6.996413230895996
1742643410689890000,24.57189013671875,-0.6668649911880493,6.826389789581299,7.008999824523926
1742643410705785000,24.58778515625,-0.47608500719070435,6.811030864715576,7.039430141448975
1742643410721678800,24.603678955078124,-0.2475080043077469,6.786271095275879,7.075002193450928
1742643410737571600,24.619571533203125,0.022662999108433723,6.749997138977051,7.113889217376709
1742643410753464600,24.635464599609374,0.32486599683761597,6.702371120452881,7.151438236236572
1742643410769356500,24.6513564453125,0.32486599683761597,6.702371120452881,7.151438236236572
1742643410785248500,24.66724853515625,0.64199298620224,6.646185874938965,7.182370185852051
1742643410801140000,24.683139892578126,0.950776994228363,6.586684226989746,7.202916145324707
1742643410817031000,24.699031005859375,1.2477079629898071,6.525976181030273,7.212852954864502
1742643410832923000,24.7149228515625,1.2477079629898071,6.525976181030273,7.212852954864502
1742643410848813800,24.730813720703125,1.5272059440612793,6.465388774871826,7.213651180267334
1742643410864705800,24.746705810546874,1.7831610441207886,6.407717227935791,7.206377983093262
1742643410880598300,24.762598388671876,2.0127549171447754,6.3540940284729,7.193378925323486
1742643410896490800,24.77849072265625,2.2155768871307373,6.305698871612549,7.176331996917725
1742643410912384300,24.79438427734375,2.2155768871307373,6.305698871612549,7.176331996917725
1742643410928277000,24.810277099609376,2.3930211067199707,6.2645721435546875,7.1553449630737305
1742643410944169000,24.8261689453125,2.5470669269561768,6.23213005065918,7.13045597076416
1742643410960060700,24.842060791015626,2.680469036102295,6.209136009216309,7.101558208465576
1742643410975954400,24.857954345703124,2.772757053375244,6.19852876663208,7.0753397941589355
1742643410991846700,24.8738466796875,2.772757053375244,6.19852876663208,7.0753397941589355
1742643411007740000,24.889739990234375,2.817939043045044,6.1965789794921875,7.059178829193115
1742643411023634200,24.90563427734375,2.8359179496765137,6.196427822113037,7.0521087646484375
1742643411039529000,24.921529052734375,2.8348119258880615,6.20108699798584,7.048456192016602
1742643411055422500,24.93742236328125,2.812314987182617,6.211706161499023,7.048119068145752
1742643411071315700,24.953315673828126,2.812314987182617,6.211706161499023,7.048119068145752
1742643411087208200,24.969208251953123,2.7691829204559326,6.225925922393799,7.052649974822998
1742643411103101200,24.98510107421875,2.7134389877319336,6.242220878601074,7.059908866882324
1742643411118994200,25.000994140625,2.6522679328918457,6.259404182434082,7.067935943603516
1742643411134887700,25.0168876953125,2.5879271030426025,6.278740882873535,7.074634075164795
1742643411150782500,25.032782470703125,2.5879271030426025,6.278740882873535,7.074634075164795
1742643411166677800,25.048677734375,2.5204780101776123,6.302225112915039,7.078102111816406
1742643411182572300,25.064572265625,2.4466938972473145,6.33145809173584,7.077902793884277
1742643411198466300,25.08046630859375,2.36666202545166,6.368074893951416,7.072262763977051
1742643411214360000,25.096360107421877,2.2826240062713623,6.414133071899414,7.058250904083252
1742643411230253000,25.112253173828126,2.2826240062713623,6.414133071899414,7.058250904083252
1742643411246146000,25.12814599609375,2.196057081222534,6.469001770019531,7.035604000091553
1742643411262038500,25.14403857421875,2.112344980239868,6.527854919433594,7.006817817687988
1742643411277932300,25.159932373046875,2.0377960205078125,6.585447788238525,6.9749298095703125
1742643411293825800,25.17582568359375,2.0377960205078125,6.585447788238525,6.9749298095703125
1742643411309719300,25.19171923828125,1.9729599952697754,6.636412143707275,6.945202827453613
1742643411325613000,25.207613037109375,1.9158979654312134,6.681354999542236,6.91803503036499
1742643411341506000,25.223506103515625,1.8665900230407715,6.721096992492676,6.892973899841309
1742643411357399000,25.23939892578125,1.8273999691009521,6.756504058837891,6.86881685256958
1742643411373291500,25.25529150390625,1.8273999691009521,6.756504058837891,6.86881685256958
1742643411389183200,25.271183349609377,1.79802405834198,6.7879462242126465,6.845530033111572
1742643411405075500,25.287075439453126,1.7748359441757202,6.81450891494751,6.825160980224609
1742643411420968200,25.30296826171875,1.7553139925003052,6.835566997528076,6.809133052825928
1742643411436861000,25.31886083984375,1.7396060228347778,6.851985931396484,6.796649932861328
1742643411452753700,25.334753662109375,1.7396060228347778,6.851985931396484,6.796649932861328
1742643411468647000,25.35064697265625,1.7310899496078491,6.864502906799316,6.786184787750244
1742643411484541400,25.36654150390625,1.7315720319747925,6.873978137969971,6.776463985443115
1742643411500436700,25.382436767578124,1.7387160062789917,6.88040018081665,6.768113136291504
1742643411516333000,25.3983330078125,1.7484780550003052,6.884693145751953,6.761228084564209
1742643411532230000,25.41422998046875,1.7484780550003052,6.884693145751953,6.761228084564209
1742643411548122400,25.430122314453126,1.7556229829788208,6.890481948852539,6.753476142883301
1742643411564015400,25.446015380859375,1.759559988975525,6.898687839508057,6.744067192077637
1742643411579909000,25.4619091796875,1.7606090307235718,6.910408020019531,6.731781959533691
