time,seconds_elapsed,z,y,x
1742643422174438000,36.05643798828125,9.430950164794922,6.067950248718262,3.450000047683716
1742643422190334500,36.07233447265625,9.871050834655762,6.451050281524658,6.552000522613525
1742643422206231800,36.088231689453124,8.683950424194336,7.159050464630127,8.044950485229492
1742643422222127900,36.1041279296875,6.883950233459473,8.155050277709961,8.869050025939941
1742643422238023700,36.120023681640625,5.3710503578186035,9.093000411987305,10.305000305175781
1742643422253921300,36.13592138671875,3.3990001678466797,9.724950790405273,12.297000885009766
1742643422269821200,36.1518212890625,-3.207000255584717,9.64905071258545,12.163050651550293
1742643422285717200,36.16771728515625,-9.334050178527832,9.400050163269043,10.72605037689209
1742643422301614000,36.18361401367188,-11.344950675964355,9.07395076751709,8.542950630187988
1742643422317510400,36.19951049804688,-9.046950340270996,8.690999984741211,6.991950511932373
1742643422333405400,36.21540551757813,-5.409000396728516,8.077950477600098,6.877050399780273
1742643422349301500,36.23130151367187,-3.1110000610351562,7.044000148773193,7.471050262451172
1742643422365196500,36.24719653320312,-2.517000198364258,6.622950077056885,8.10300064086914
1742643422381091600,36.26309155273437,-3.493950128555298,5.722950458526611,8.236949920654297
1742643422396988000,36.27898779296875,-6.69195032119751,5.034000396728516,9.156000137329102
1742643422412883500,36.29488354492187,-20.80500030517578,1.4140501022338867,10.611000061035156
1742643422428779800,36.31077978515625,-38.80500030517578,-0.15495000779628754,9.903000831604004
1742643422444674800,36.3266748046875,-38.80500030517578,2.926950216293335,11.320050239562988
1742643422460572000,36.34257202148437,-38.80500030517578,-3.4480502605438232,27.634950637817383
1742643422476469000,36.35846899414062,-32.064002990722656,-13.348051071166992,38.301002502441406
1742643422492362200,36.3743623046875,3.322050094604492,-32.995052337646484,39.54600143432617
1742643422508253000,36.3902529296875,39.610050201416016,-38.66400146484375,23.440950393676758
1742643422524145400,36.4061455078125,39.610050201416016,-20.587051391601562,-7.828050136566162
1742643422540041500,36.42204150390625,39.610050201416016,-14.82300090789795,-13.324050903320312
1742643422555937300,36.437937255859374,39.610050201416016,-15.283050537109375,0.23295001685619354
1742643422571836000,36.4538359375,29.575950622558594,-11.031000137329102,8.275050163269043
1742643422587730400,36.46973046875,9.775050163269043,-4.654950141906738,10.918050765991211
1742643422603626000,36.4856259765625,2.4220499992370605,-0.27000001072883606,10.765050888061523
1742643422619521800,36.50152172851563,0.3730500042438507,2.179949998855591,10.209000587463379
1742643422635417900,36.51741796875,-2.4409501552581787,3.3100502490997314,10.267050743103027
1742643422651311900,36.53331176757813,-6.001950263977051,4.249050140380859,11.052000999450684
1742643422667205600,36.54920556640625,-9.238950729370117,5.704050064086914,10.803000450134277
1742643422683101000,36.56510083007812,-10.464000701904297,7.63800048828125,10.438950538635254
1742643422698995200,36.5809951171875,-9.92805004119873,8.308050155639648,10.744950294494629
1742643422714889700,36.5968896484375,-9.69795036315918,7.944000244140625,10.075050354003906
1742643422730784300,36.6127841796875,-9.065999984741211,7.581000328063965,7.528050422668457
1742643422746679000,36.62867895507812,-5.964000225067139,7.177950382232666,4.656000137329102
1742643422762574300,36.64457421875,-1.062000036239624,7.063050270080566,2.6260502338409424
1742643422778467600,36.660467529296874,3.1120500564575195,7.3120503425598145,1.8600001335144043
1742643422794363400,36.67636328125,6.32895040512085,7.963050365447998,2.320050001144409
1742643422810259200,36.69225927734375,7.267050266265869,8.365950584411621,3.507000207901001
1742643422826153700,36.70815380859375,6.022050380706787,7.92495059967041,4.350000381469727
1742643422849995500,36.73199560546875,4.777950286865234,8.077950477600098,4.0819501876831055
1742643422865889800,36.74788989257812,4.222050189971924,8.251049995422363,3.450000047683716
